step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled apple.,,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. You make out a closed antique trunk. You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I am in the bedroom.,I should go east through the wooden door to explore more rooms where I might find an apple and a grill.,go east,,You have to open the wooden door first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. You make out a closed antique trunk. You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,I tried to go east but the wooden door was closed.,I should open the wooden door first before going east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. You make out a closed antique trunk. You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,,I tried to open the wooden door but it is locked and requires an old key.,I should search the chest drawer and the antique trunk for the old key.,open chest drawer,,You open the chest drawer.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
4,,I opened the chest drawer but it was empty.,I should try to open the closed antique trunk to look for the old key.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. The antique trunk contains an old key. You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
5,,I opened the antique trunk and found an old key inside.,I should take the old key and use it to unlock the wooden door.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
6,,I took the old key from the antique trunk.,I should unlock the wooden door with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
7,,I unlocked the wooden door with the old key.,I should now go east through the unlocked wooden door.,go east,,You have to open the wooden door first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
8,,I tried to go east but the wooden door was still closed.,I should open the wooden door now that it is unlocked.,open wooden door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can make out a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. You make a mental note to not get your hopes up the next time you see a king-size bed in a room.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
9,,I opened the wooden door.,I should go east through the open wooden door.,go east,,"You've entered a kitchen.

You can see a closed refrigerator. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. You shudder, but continue examining the counter. Unfortunately, there isn't a thing on it. Were you looking for a stove? Because look over there, it's a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You make out a kitchen island. The kitchen island is typical. On the kitchen island you see a note. Now that's what I call TextWorld!

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see a closed refrigerator. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. You shudder, but continue examining the counter. Unfortunately, there isn't a thing on it. Were you looking for a stove? Because look over there, it's a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You make out a kitchen island. The kitchen island is typical. On the kitchen island you see a note. Now that's what I call TextWorld!

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
10,,I went east through the open wooden door and entered the kitchen.,I should examine the note on the kitchen island to gather more information.,examine note,,The dinner is almost ready! It's only missing a grilled apple.,Kitchen,"You've entered a kitchen.

You can see a closed refrigerator. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. You shudder, but continue examining the counter. Unfortunately, there isn't a thing on it. Were you looking for a stove? Because look over there, it's a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You make out a kitchen island. The kitchen island is typical. On the kitchen island you see a note. Now that's what I call TextWorld!

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
