step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, take the type N passkey from the basket within the salon. Then, go to the south. After that, unlock the type N gate. And then, make absolutely sure that the type N gate is open. And then, try to go to the east. Then, head north. And then, go east. Then, take a trip south. Then, attempt to move south. Then, make an effort to go to the south. After that, take a trip east. And then, travel north. And then, make an attempt to travel east. With that done, pick up the keycard from the floor of the cookhouse. That's it!",,Salon,"You arrive in a salon. An ordinary one.

An open basket, which looks typical, is in the corner. The basket contains a type N passkey. You can make out a closed dresser nearby.

There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the salon with a basket containing a type N passkey.,I should take the type N passkey from the basket.,take type N passkey from basket,,You take the type N passkey from the basket.,Salon,"You arrive in a salon. An ordinary one.

An open basket, which looks typical, is in the corner. Empty! What kind of nightmare TextWorld is this? You can make out a closed dresser nearby.

There is an exit to the south. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
2,,I took the type N passkey from the basket in the salon.,I should go south from the salon as instructed.,go south,,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is a closed type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",Cookery,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is a closed type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
3,,I took the type N passkey from the basket in the salon and moved to the cookery.,I should unlock the type N gate to the east using the type N passkey.,unlock type N gate with type N passkey,,You unlock type N gate.,Cookery,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is a closed type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
4,,I unlocked the type N gate in the cookery.,I should open the type N gate to make sure it is open.,open type N gate,,You open type N gate.,Cookery,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is an open type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
5,,I opened the type N gate in the cookery.,I should go east through the open type N gate.,go east,,"You have entered the most ordinary of all possible kitchens.

A closed cabinet is close by. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a board. The board is typical. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an open type N gate leading west. There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",Kitchen,"You have entered the most ordinary of all possible kitchens.

A closed cabinet is close by. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a board. The board is typical. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an open type N gate leading west. There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying: a type N passkey.,0 of 1,0.0,False,
6,,I unlocked and opened the type N gate in the cookery and entered the kitchen.,I should go east from the kitchen as there is an unguarded exit to the east.,go east,,"This is going to sound unbelievable, but you've just entered a launderette. You begin to take stock of what's here.

You can see a counter. The counter is typical. But the thing hasn't got anything on it.

There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Launderette,"This is going to sound unbelievable, but you've just entered a launderette. You begin to take stock of what's here.

You can see a counter. The counter is typical. But the thing hasn't got anything on it.

There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
7,,I entered the launderette from the kitchen.,I should go east as instructed.,go east,,You can't go that way.,Launderette,"This is going to sound unbelievable, but you've just entered a launderette. You begin to take stock of what's here.

You can see a counter. The counter is typical. But the thing hasn't got anything on it.

There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
8,,I tried to go east from the launderette but was blocked.,"Since I cannot go east, I should try going north from the launderette as there is an unguarded exit there.",go north,,"You arrive in a study. A standard one.

You make out a locked coffer.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You arrive in a study. A standard one.

You make out a locked coffer.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type N passkey.,0 of 1,0.0,False,
9,,"I went east from the launderette and arrived in the study, which has a locked coffer and multiple unblocked exits.",I should go north from the study as the next step in the sequence.,go north,,"You find yourself in a shower. A standard one.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Shower,"You find yourself in a shower. A standard one.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a type N passkey.,0 of 1,0.0,False,
