step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, attempt to move east. If you can do that, go south. That done, try to travel east. After that, move north. Then, go to the east. Once you get around to doing that, go north. Then, attempt to go north. And then, travel west. With that done, make an effort to go south. That done, travel south. And then, venture east. And then, attempt to venture north. Then, make an effort to take a trip north. And then, attempt to move north. Next, attempt to take a trip north. With that done, go west. With that accomplished, try to take a trip south. And then, take a trip east. That done, make an attempt to take a trip north. Next, go to the north. Then, make an effort to venture north. With that done, make an effort to venture west. Following that, venture north. With that over with, take a trip east. If you can finish that, go to the east. Then, attempt to travel south. And then, make an attempt to venture south. And then, go to the south. Next, go east. With that done, go to the south. And then, try to travel west. If you can accomplish that, move south. And then, venture south. Next, go south. Okay, and then, make an effort to go west. Once you get around to doing that, make an effort to go north. Then, make an attempt to venture west. Following that, make an attempt to travel north. After that, head east. After that, go east. With that done, make an effort to travel south. Once you get through with that, attempt to travel east. Once you get around to doing that, move south. With that accomplished, move west. Then, attempt to head south. With that done, make an attempt to move east. If you can manage that, head north. And then, attempt to move north. Then, make an attempt to venture west. Once you get through with that, venture west. After that, venture north. Following that, head north. Then, take a trip east. Then, make an attempt to take a trip south. After that, attempt to go to the west. And then, attempt to go north. Then, try to take a trip north. With that accomplished, try to go to the east. And then, venture east. After that, take a trip east. Following that, move south. After that, go east. And then, attempt to move east. And then, try to travel east. Then, take a trip north. Then, try to head north. After that, venture west. After that, head south. And then, travel south. And then, make an effort to travel east. Then, go to the east. And then, go south. And then, attempt to travel west. And then, make an attempt to head south. Then, try to head west. That done, try to head south. And then, go to the east. With that done, make an effort to go east. And then, make an attempt to go to the south. With that over with, take a trip west. And then, move north. That done, take a trip west. With that done, make an attempt to travel north. With that done, head west. Then, try to go to the west. With that accomplished, make an effort to take a trip north. Then, make an attempt to go to the west. With that accomplished, try to take a trip south. Then, attempt to go to the east. Then, make an attempt to go to the north. Then, travel north. Then, attempt to head west. That done, make an attempt to take a trip west. After that, go south. After that, make an effort to travel south. That done, head east. And then, lift the coin from the floor of the gloomy spare room. Alright, thanks!",,Vault,"Well how about that, you are in the place we're calling the vault.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the Vault.,"I will follow the instructions step-by-step, starting by moving east.",go east,,"Well, here we are in the salon. You can barely contain your excitement.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Salon,"Well, here we are in the salon. You can barely contain your excitement.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went east to the salon.,"Next, I will go south as instructed.",go south,,"Well, here we are in a spotless washroom.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Spotless Washroom,"Well, here we are in a spotless washroom.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went south to the spotless washroom.,"Next, I will try to travel east as instructed.",go east,,"You've entered a spotless bathroom. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Spotless Bathroom,"You've entered a spotless bathroom. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went east to the spotless bathroom.,"Next, I will move north as instructed.",go north,,"This just in- You, in the relaxing bedroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Relaxing Bedroom,"This just in- You, in the relaxing bedroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went north to the relaxing bedroom.,"Next, I will go east as instructed.",go east,,"Of every washroom you could have walked into, you had to saunter into a normal one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Washroom,"Of every washroom you could have walked into, you had to saunter into a normal one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went east to the washroom.,"Next, I will go north as instructed.",go north,,"You've moved into a forgotten room. Your mind races to think of what kind of room would be forgotten. And then it hits you. Of course. You're in the forgotten pantry.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Forgotten Pantry,"You've moved into a forgotten room. Your mind races to think of what kind of room would be forgotten. And then it hits you. Of course. You're in the forgotten pantry.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went north to the forgotten pantry.,"Next, I will attempt to go north again as instructed.",go north,,"You find yourself in a pantry. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Pantry,"You find yourself in a pantry. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went north to the pantry.,"Next, I will travel west as instructed.",go west,,"You've entered a spacious basement. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an unblocked exit to the south.",Spacious Basement,"You've entered a spacious basement. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I went west to the spacious basement.,"Next, I will go south as instructed.",go south,,"Well, here we are in the misty shower.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Misty Shower,"Well, here we are in the misty shower.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went south to the misty shower.,"Next, I will go south again as instructed.",go south,,"Well, here we are in a shower.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Shower,"Well, here we are in a shower.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,I went south to the shower.,"Next, I will go east as instructed.",go east,,"You find yourself in a cookhouse. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",Cookhouse,"You find yourself in a cookhouse. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,,I went east to the cookhouse.,"Next, I will attempt to go north as instructed.",go north,,"You arrive in a playroom. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Playroom,"You arrive in a playroom. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,I went north to the playroom.,"Next, I will attempt to go north again as instructed.",go north,,"I am sorry to announce that you are now in the studio.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Studio,"I am sorry to announce that you are now in the studio.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,I went north to the studio.,"Next, I will attempt to go north again as instructed.",go north,,"You've just sauntered into a laundromat. You can barely contain your excitement.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Laundromat,"You've just sauntered into a laundromat. You can barely contain your excitement.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
15,,I went north to the laundromat.,"Next, I will go east as instructed.",go east,,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going west.",Laundry Place,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,,I went east to the laundry place.,"Next, I will go north as instructed.",go north,,You can't go that way.,Laundry Place,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,,I tried to go north but couldn't; I am still in the laundry place.,"Since I cannot go north, I will try going west as suggested.",go west,,"You've just sauntered into a laundromat. You can barely contain your excitement.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Laundromat,"You've just sauntered into a laundromat. You can barely contain your excitement.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
18,,I went west back to the laundromat.,"Next, I will try going north again as instructed.",go north,,"You arrive in a laundromat. A cramped kind of place. You begin looking for stuff.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Cramped Laundromat,"You arrive in a laundromat. A cramped kind of place. You begin looking for stuff.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
19,,I went north to the cramped laundromat.,"Next, I will go north again as instructed.",go north,,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",Cramped Spare Room,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,,I went north to the cramped spare room.,I will look around the room to find the coin on the floor.,look,,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",Cramped Spare Room,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
21,,I looked around the cramped spare room but did not find any new information.,I will attempt to take the coin from the floor in the cramped spare room.,take coin from floor,,You can't see any such thing.,Cramped Spare Room,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
22,,I tried to take the coin from the floor but was told I can't see any such thing.,I will try to examine the floor to see if I can find the coin.,examine floor,,You can't see any such thing.,Cramped Spare Room,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
23,,I examined the floor but still couldn't see the coin.,"I will try to take the coin without specifying the floor, just ""take coin"".",take coin,,You can't see any such thing.,Cramped Spare Room,"You've entered a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped spare room.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
