step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Supermarket,"You are in a supermarket. It seems to be pretty standard here. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a showcase, and you find a showcase. Unfortunately, there isn't a thing on it.

There is a closed sliding door leading north.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
1,,I am in the supermarket.,I should go north through the sliding door to find the kitchen where the cookbook might be.,go north,,You have to open the sliding door first.,Supermarket,"You are in a supermarket. It seems to be pretty standard here. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a showcase, and you find a showcase. Unfortunately, there isn't a thing on it.

There is a closed sliding door leading north.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
2,,I tried to go north but the sliding door was closed.,I should open the sliding door before going north.,open sliding door,,You open sliding door.,Supermarket,"You are in a supermarket. It seems to be pretty standard here. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a showcase, and you find a showcase. Unfortunately, there isn't a thing on it.

There is an open sliding door leading north.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
3,,I opened the sliding door.,"Now that the sliding door is open, I should go north through it.",go north,,"You find yourself in a street. An usual one.



There is an open sliding door leading south. There is an exit to the north. Don't worry, there is no door.",Street,"You find yourself in a street. An usual one.



There is an open sliding door leading south. There is an exit to the north. Don't worry, there is no door.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
4,,I went north through the sliding door and arrived at a street.,I should go north through the exit to find the kitchen or the place with the cookbook.,go north,,"You have stumbled into the most standard of all possible driveways.



There is a closed front door leading west. There is an exit to the south. Don't worry, there is no door.",Driveway,"You have stumbled into the most standard of all possible driveways.



There is a closed front door leading west. There is an exit to the south. Don't worry, there is no door.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
5,,I went north and arrived at a driveway with a closed front door to the west.,"I should try to open the front door to the west to enter the house, possibly to find the kitchen and cookbook.",open front door,,You open front door.,Driveway,"You have stumbled into the most standard of all possible driveways.



There is an open front door leading west. There is an exit to the south. Don't worry, there is no door.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
6,,I opened the front door to the west.,I should go west through the open front door to enter the house.,go west,,"You've just sauntered into a livingroom. The room is well lit.

You see a sofa. The sofa is comfy. But the thing hasn't got anything on it.

There is an open front door leading east. There is an exit to the south. Don't worry, there is no door. You need an exit without a door? You should try going west.",Livingroom,"You've just sauntered into a livingroom. The room is well lit.

You see a sofa. The sofa is comfy. But the thing hasn't got anything on it.

There is an open front door leading east. There is an exit to the south. Don't worry, there is no door. You need an exit without a door? You should try going west.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
7,,I went west through the open front door and entered the living room.,I should go west as suggested to find the kitchen or the cookbook.,go west,,"You find yourself in a bedroom. A normal one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a bed. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",Bedroom,"You find yourself in a bedroom. A normal one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a bed. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
8,,I went west into a bedroom with no items on the bed.,I should go west again to continue exploring for the kitchen or cookbook.,go west,,"You've just walked into a corridor. You begin looking for stuff.



You need an exit without a door? You should try going east. You need an exit without a door? You should try going west.",Corridor,"You've just walked into a corridor. You begin looking for stuff.



You need an exit without a door? You should try going east. You need an exit without a door? You should try going west.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
9,,I went west into a corridor and started looking for stuff.,I should go east to check the other side of the corridor for the kitchen or cookbook.,go east,,"You find yourself in a bedroom. A normal one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a bed. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",Bedroom,"You find yourself in a bedroom. A normal one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a bed. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",You are carrying: a raw pork chop.,0 of 17,0.0,False,
