step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, try to go south. Okay, and then, try to go east. With that over with, make an effort to take a trip south. And then, go south. Then, head south. And then, move west. Then, travel north. Then, make an effort to move north. After that, go east. With that done, make an effort to venture east. After that, take a trip south. After that, head south. After that, make an attempt to go south. Once you succeed at that, go south. If you can do that, try to head west. With that done, make an effort to travel south. With that done, make an attempt to head south. And then, head east. Then, head north. Next, make an effort to head west. After that, head north. Then, make an attempt to venture north. And then, travel north. Following that, move east. After that, try to venture south. And then, head west. If you can do that, attempt to take a trip south. Then, attempt to go south. Then, make an effort to take a trip south. With that over with, move south. Once you manage that, go to the south. After that, attempt to head east. Then, move south. With that accomplished, make an effort to venture west. And then, attempt to travel south. And then, go east. And then, attempt to head east. That done, attempt to move east. Next, pick up the coin from the floor of the attic. That's it!",,Lounge,"Well, here we are in a lounge.



There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the lounge.,"I will follow the instructions step-by-step, starting by going south.",go south,,"You find yourself in a spare room. A typical kind of place.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",Spare Room,"You find yourself in a spare room. A typical kind of place.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went south to the spare room.,"Next, I should go east as instructed.",go east,,"You are in a cookhouse. An usual kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cookhouse,"You are in a cookhouse. An usual kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went east to the cookhouse.,"Next, I should try to go south as instructed.",go south,,"You're now in the still workshop.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",Still Workshop,"You're now in the still workshop.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went south to the still workshop.,I will continue by going south again as instructed.,go south,,"You arrive in a closet. A stuffed one.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Stuffed Closet,"You arrive in a closet. A stuffed one.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went south to the stuffed closet.,I will go south again as instructed.,go south,,"This is going to sound unbelievable, but you've just entered a studio. Let's see what's in here.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Studio,"This is going to sound unbelievable, but you've just entered a studio. Let's see what's in here.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went south to the studio.,"Next, I should go west as instructed.",go west,,"You're now in the cellar. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north.",Cellar,"You're now in the cellar. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went west to the cellar.,I will go north as instructed.,go north,,"You are in a study. A silent kind of place.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Silent Study,"You are in a study. A silent kind of place.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went north to the silent study.,I will go north again as instructed.,go north,,"Ah, the garage. This is some kind of garage, really great cramped vibes in this place, a wonderful cramped atmosphere. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Garage,"Ah, the garage. This is some kind of garage, really great cramped vibes in this place, a wonderful cramped atmosphere. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I went north to the cramped garage.,I will go east as instructed.,go east,,"You find yourself in an office. An ordinary one. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the west.",Office,"You find yourself in an office. An ordinary one. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went east to the office.,I will go east again as instructed.,go east,,"You find yourself in a kitchenette. An ordinary kind of place.



There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Kitchenette,"You find yourself in a kitchenette. An ordinary kind of place.



There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,I went east to the kitchenette.,I will go south as instructed.,go south,,"You arrive in a cellar. A spacious kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",Spacious Cellar,"You arrive in a cellar. A spacious kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
12,,I went south to the spacious cellar.,I will go south again as instructed.,go south,,"You've just shown up in a bedchamber. You can barely contain your excitement.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",Bedchamber,"You've just shown up in a bedchamber. You can barely contain your excitement.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
