step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0 of 5,0.0,False,
1,I need to check the cookbook on the table to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0 of 5,0.0,False,
2,"I need to find the pork chop in the kitchen, likely in the fridge, to start preparing the meal.",open fridge,,"You open the fridge, revealing a raw pork chop, a block of cheese, a yellow bell pepper and a carrot.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a raw pork chop, a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0 of 5,0.0,False,
3,I need to take the raw pork chop from the fridge to prepare it.,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop.,1 of 5,0.2,False,
4,I need to slice the pork chop using the knife on the counter.,take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife and a raw pork chop.,1 of 5,0.2,False,
5,I will slice the raw pork chop with the knife as per the recipe.,slice pork chop with knife,,"You slice the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
6,I need to roast the sliced pork chop in the oven to continue the recipe.,put sliced raw pork chop into oven,,The oven is closed.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
7,I need to open the oven before putting the sliced pork chop inside.,open oven,,You open the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. What a letdown! The oven is empty! You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
8,"Now that the oven is open, I will put the sliced raw pork chop into the oven.",put sliced raw pork chop into oven,,You put the pork chop into the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
9,I need to close the oven and then turn it on to cook the pork chop.,close oven,,You close the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
10,I need to turn on the oven to start cooking the pork chop.,cook pork chop with oven,,You can't see any such thing.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
11,The command to cook the pork chop with the oven was not recognized. I will try to turn on the oven directly to start cooking.,open oven,,"You open the oven, revealing a sliced raw pork chop.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
12,"I need to close the oven again and then try to cook the pork chop with the stove instead, as the oven might not be operable.",close oven,,You close the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
