step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is a closed barn door leading west.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
1,I need to go west through the barn door to explore more areas for cooking ingredients and the kitchen.,go west,,You have to open the barn door first.,Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is a closed barn door leading west.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
2,I need to open the barn door before I can go west through it.,open barn door,,You open barn door.,Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is an open barn door leading west.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
3,"Now that the barn door is open, I should go west through it to explore further.",go west,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
4,I should check the BBQ to see if it can be used for cooking or if it has any useful items.,examine BBQ,,Useful for grilling things.,Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
5,"I should go north through the exit to explore more areas, possibly the kitchen.",go north,,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a raw yellow potato, a yellow bell pepper and a red apple on the floor.",Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a raw yellow potato, a yellow bell pepper and a red apple on the floor.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
6,"I should take the raw yellow potato, yellow bell pepper, and red apple from the floor to have more ingredients for cooking.",take raw yellow potato from floor,,"You pick up the yellow potato from the ground.



Your score has just gone up by one point.",Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a yellow bell pepper and a red apple on the floor.","You are carrying: a raw yellow potato, a raw purple potato and a raw red potato.",1 of 17,0.058823529411764705,False,
7,I should take the yellow bell pepper from the floor to add to my ingredients.,take yellow bell pepper from floor,,You pick up the yellow bell pepper from the ground.,Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a red apple on the floor.","You are carrying: a yellow bell pepper, a raw yellow potato, a raw purple potato and a raw red potato.",1 of 17,0.058823529411764705,False,
8,I should take the red apple from the floor to complete my ingredient collection.,take red apple from floor,,"You pick up the red apple from the ground.



Your score has just gone up by one point.",Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.","You are carrying: a red apple, a yellow bell pepper, a raw yellow potato, a raw purple potato and a raw red potato.",2 of 17,0.11764705882352941,False,
9,I should go back south to the backyard to continue exploring or cooking.,go south,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red apple, a yellow bell pepper, a raw yellow potato, a raw purple potato and a raw red potato.",2 of 17,0.11764705882352941,False,
