step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0 of 5,0.0,False,
1,I need to check the cookbook on the table to find the recipe for a delicious meal.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook.,0 of 5,0.0,False,
2,I should read the cookbook to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook.,0 of 5,0.0,False,
3,"The recipe requires a pork chop, which I don't see on the counter. I should check the fridge for the pork chop.",open fridge,,"You open the fridge, revealing a raw pork chop, a block of cheese, a yellow bell pepper and a carrot.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a raw pork chop, a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook.,0 of 5,0.0,False,
4,I need to take the raw pork chop from the fridge to prepare the meal.,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop and a cookbook.,1 of 5,0.2,False,
5,I need to slice the pork chop as per the recipe instructions.,slice pork chop with knife,,You need to take the knife first.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop and a cookbook.,1 of 5,0.2,False,
6,I need to take the knife from the counter before slicing the pork chop.,take knife from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop and a cookbook.,1 of 5,0.2,False,
7,I need to drop the cookbook to free up space to take the knife.,drop cookbook,,You drop the cookbook on the ground.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a raw pork chop.,1 of 5,0.2,False,
8,"Now that I have space, I will take the knife from the counter to slice the pork chop.",take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a knife and a raw pork chop.,1 of 5,0.2,False,
9,I will now slice the raw pork chop with the knife.,slice pork chop with knife,,"You slice the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
10,I should now roast the sliced pork chop in the oven as per the recipe.,open oven,,You open the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. What a letdown! The oven is empty! You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
11,I need to put the sliced raw pork chop into the oven before roasting it.,insert sliced raw pork chop into oven,,You put the pork chop into the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a knife.,2 of 5,0.4,False,
12,I need to roast the pork chop in the oven to cook it.,cook pork chop with oven,,You need to take the pork chop first.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a knife.,2 of 5,0.4,False,
13,I need to take the sliced raw pork chop out of the oven before cooking it.,take sliced raw pork chop from oven,,You take the pork chop from the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. What a letdown! The oven is empty! You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a sliced raw pork chop and a knife.,2 of 5,0.4,False,
14,I need to roast the sliced raw pork chop by placing it back in the oven and then cooking it.,insert sliced raw pork chop into oven,,You put the pork chop into the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a cookbook on the floor.",You are carrying: a knife.,2 of 5,0.4,False,
