step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to attempt to move west. After that, go to the north. If you can get around to doing that, travel north. With that done, go east. After that, venture east. And then, venture east. And then, move east. And then, travel south. And then, attempt to venture south. Following that, attempt to take a trip east. If you can accomplish that, head east. And then, make an effort to travel north. And then, make an attempt to move north. And then, go west. After that, attempt to go to the north. Then, travel north. And then, move west. And then, attempt to venture north. Once you manage that, head west. And then, go south. With that accomplished, head south. Then, go to the west. And then, make an effort to move north. Then, attempt to go to the north. And then, make an effort to move east. Next, move east. After that, attempt to go to the east. Okay, and then, try to move north. And then, make an attempt to head west. After that, attempt to travel south. With that over with, attempt to go to the west. Then, head west. After that, make an effort to head west. Then, attempt to take a trip south. With that accomplished, make an attempt to head west. Next, make an effort to head west. If you can manage that, pick-up the coin from the floor of the sleepy bedchamber. And once you've done that, you win!",,Study,"You're now in a study.



There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will attempt to move west as the first step of the task.,go west,,"-= Parlor =-
Of every parlor you could have shown up in, you had to saunter into a normal one.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Parlor,"Of every parlor you could have shown up in, you had to saunter into a normal one.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Next, I will go north as instructed.",go north,,"-= Shower =-
You find yourself in a shower. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Shower,"You find yourself in a shower. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will go north as the next step.,go north,,"-= Vault =-
You find yourself in a vault. A normal kind of place.



There is an unblocked exit to the east. There is an unblocked exit to the north. There is an unblocked exit to the south.",Vault,"You find yourself in a vault. A normal kind of place.



There is an unblocked exit to the east. There is an unblocked exit to the north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will go east as the next step.,go east,,"-= Washroom =-
This washroom you have just entered is definitely typical.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Washroom,"This washroom you have just entered is definitely typical.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I will go east as the next step.,go east,,"-= Serious Office =-
You've entered a serious office. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Serious Office,"You've entered a serious office. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will go east as the next step.,go east,,"-= Pleasant Chamber =-
Guess what, you are in the place we're calling the pleasant chamber.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Pleasant Chamber,"Guess what, you are in the place we're calling the pleasant chamber.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I will go east as the next step.,go east,,"-= Austere Study =-
You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Austere Study,"You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will go east as the next step.,go east,,"-= Silent Study =-
You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will go south as the next step.,go south,,You can't go that way.,Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,"Since I cannot go south, I will try going south again as the task instructs to attempt to go south twice.",go south,,You can't go that way.,Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,"Since I cannot go south, I will try going east as the next step.",go east,,You can't go that way.,Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,"Since I cannot go east, I will try going north as the next step.",go north,,You can't go that way.,Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,"Since I cannot go north, I will try going west as the next step.",go west,,"-= Austere Study =-
You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Austere Study,"You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,,I will try going north as the next step.,go north,,You can't go that way.,Austere Study,"You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,,"Since I cannot go north, I will try going north again as the task instructs to attempt to go north twice.",go north,,You can't go that way.,Austere Study,"You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,,"Since I cannot go north, I will try going east as the next step.",go east,,"-= Silent Study =-
You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,,I will try going east again as the task instructs to attempt to move east twice.,go east,,You can't go that way.,Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,,"Since I cannot go east, I will try going north as the next step.",go north,,You can't go that way.,Silent Study,"You're now in a silent study.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,I will try going west as the next step.,go west,,"-= Austere Study =-
You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Austere Study,"You are in a study. An austere kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
20,,I will try going west as the next step.,go west,,"-= Pleasant Chamber =-
Guess what, you are in the place we're calling the pleasant chamber.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Pleasant Chamber,"Guess what, you are in the place we're calling the pleasant chamber.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,,I will try going south as the next step.,go south,,"-= Well Lit Playroom =-
You're now in a well lit playroom. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded.",Well Lit Playroom,"You're now in a well lit playroom. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
