step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,Bedroom,"A rusty notice tells you that you are now in the bedroom. You begin to take stock of what's in the room.

You see a chest drawer. You can make out a closed antique trunk in the corner. Look over there! a king-size bed. Looks like someone's already been here and taken everything off it, though. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,I should examine the chest drawer to see if there is anything useful inside.,open chest drawer,,You open the chest drawer.,Bedroom,"A rusty notice tells you that you are now in the bedroom. You begin to take stock of what's in the room.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out a closed antique trunk in the corner. Look over there! a king-size bed. Looks like someone's already been here and taken everything off it, though. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
2,"The chest drawer is empty, so I should check the antique trunk next to see if it contains anything useful.",open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"A rusty notice tells you that you are now in the bedroom. You begin to take stock of what's in the room.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out an opened antique trunk in the corner. The antique trunk contains an old key. Look over there! a king-size bed. Looks like someone's already been here and taken everything off it, though. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
3,I should take the old key from the antique trunk to use it later.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"A rusty notice tells you that you are now in the bedroom. You begin to take stock of what's in the room.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out an opened antique trunk in the corner. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Look over there! a king-size bed. Looks like someone's already been here and taken everything off it, though. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
4,I should try to unlock the closed wooden door leading east with the old key.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"A rusty notice tells you that you are now in the bedroom. You begin to take stock of what's in the room.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out an opened antique trunk in the corner. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Look over there! a king-size bed. Looks like someone's already been here and taken everything off it, though. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
5,"Now that the door is unlocked, I should open it and go east to explore the next room.",open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"A rusty notice tells you that you are now in the bedroom. You begin to take stock of what's in the room.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out an opened antique trunk in the corner. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Look over there! a king-size bed. Looks like someone's already been here and taken everything off it, though. Hm. Oh well

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
6,I should go east through the open wooden door to explore the next room.,go east,,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,5 of 10,0.5,False,
7,I should examine the note on the kitchen island to see if it provides any useful information or clues.,examine note,,The dinner is almost ready! It's only missing a grilled half of a bag of chips.,Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,5 of 10,0.5,False,
8,I need to find a half bag of chips to grill in order to complete the dinner.,go north,,"You arrive in a bathroom. A normal one.

You bend down to tie your shoe. When you stand up, you notice a toilet. You can make out a closed bath here. What's that over there? It looks like it's a sink. Wow, isn't TextWorld just the best? The sink is ordinary. On the sink you make out a toothbrush. Classic TextWorld.

There is an exit to the south. Don't worry, it is unblocked.",Bathroom,"You arrive in a bathroom. A normal one.

You bend down to tie your shoe. When you stand up, you notice a toilet. You can make out a closed bath here. What's that over there? It looks like it's a sink. Wow, isn't TextWorld just the best? The sink is ordinary. On the sink you make out a toothbrush. Classic TextWorld.

There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
9,The bathroom does not seem to have the half bag of chips I need. I should go back to the kitchen and explore other directions to find the chips.,go south,,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,5 of 10,0.5,False,
10,I should try to open the refrigerator to see if the half bag of chips is inside.,open refrigerator,,"You open the refrigerator, revealing a milk and a lettuce.",Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. The refrigerator contains a milk and a lettuce. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,5 of 10,0.5,False,
11,The half bag of chips is not in the refrigerator. I should check the closed screen door to the east to see if the chips are there.,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. The refrigerator contains a milk and a lettuce. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,6 of 10,0.6,False,
12,"Now that the screen door is open, I should go east through it to explore the next area for the half bag of chips.",go east,,"You are in a backyard. An usual one.

You can make out a set of chairs. But the thing is empty. What's that over there? It looks like it's a bbq. Why don't you take a picture of it, it'll last longer! But oh no! there's nothing on this piece of junk. You make out a patio table. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.



Your score has just gone up by one point.",Backyard,"You are in a backyard. An usual one.

You can make out a set of chairs. But the thing is empty. What's that over there? It looks like it's a bbq. Why don't you take a picture of it, it'll last longer! But oh no! there's nothing on this piece of junk. You make out a patio table. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,7 of 10,0.7,False,
13,The backyard does not have the half bag of chips. I should try going south to explore the next area.,go south,,"You are in a garden. A normal kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked.

There is a bell pepper, an apple, a half of a bag of chips and a shovel on the floor.


Your score has just gone up by one point.",Garden,"You are in a garden. A normal kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked.

There is a bell pepper, an apple, a half of a bag of chips and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
14,I have found the half bag of chips on the floor in the garden. I should take it.,take half of a bag of chips from floor,,"You pick up the half of a bag of chips from the ground.



Your score has just gone up by one point.",Garden,"You are in a garden. A normal kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked.

There is a bell pepper, an apple and a shovel on the floor.",You are carrying: a half of a bag of chips and an old key.,9 of 10,0.9,False,
15,I have the half bag of chips now. I should return to the kitchen to complete the task.,go north,,"You are in a backyard. An usual one.

You can make out a set of chairs. But the thing is empty. What's that over there? It looks like it's a bbq. Why don't you take a picture of it, it'll last longer! But oh no! there's nothing on this piece of junk. You make out a patio table. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",Backyard,"You are in a backyard. An usual one.

You can make out a set of chairs. But the thing is empty. What's that over there? It looks like it's a bbq. Why don't you take a picture of it, it'll last longer! But oh no! there's nothing on this piece of junk. You make out a patio table. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: a half of a bag of chips and an old key.,9 of 10,0.9,False,
16,I need to go back to the kitchen by going west through the screen door.,go west,,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. The refrigerator contains a milk and a lettuce. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. The refrigerator contains a milk and a lettuce. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: a half of a bag of chips and an old key.,9 of 10,0.9,False,
17,"I have the half bag of chips and am back in the kitchen, so I have completed the task.",quit,,Are you sure you want to quit?,Kitchen,"You arrive in a kitchen. A typical kind of place. You start to take note of what's in the room.

You make out a refrigerator. The refrigerator contains a milk and a lettuce. You see a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. However, the counter, like an empty counter, has nothing on it. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash. Hm. Oh well Hey, want to see a kitchen island? Look over there, a kitchen island. On the kitchen island you see a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: a half of a bag of chips and an old key.,9 of 10,0.9,True,
