step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've entered a kitchen.

You can see a closed fridge. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a raw purple potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple, a cookbook and a knife. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.",You are carrying nothing.,0 of 17,0.0,False,
1,I should examine the cookbook to learn the exact recipe and required steps.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  pork chop
  purple potato
  red potato
  banana

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the pork chop
  roast the pork chop
  slice the purple potato
  fry the purple potato
  chop the red potato
  fry the red potato
  dice the banana
  fry the banana
  prepare meal",Kitchen,"You've entered a kitchen.

You can see a closed fridge. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a raw purple potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple, a cookbook and a knife. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.",You are carrying nothing.,0 of 17,0.0,False,
2,"I need the knife to do all the required slicing/dicing/chopping, so I'll take it first.",take knife from counter,,You take the knife from the counter.,Kitchen,"You've entered a kitchen.

You can see a closed fridge. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a raw purple potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.",You are carrying: a knife.,0 of 17,0.0,False,
3,The recipe needs an orange bell pepper but I only see a yellow bell pepper; I'll check the fridge for the correct ingredient.,open fridge,,"You open the fridge, revealing an orange bell pepper, a raw pork chop, a carrot, a white onion, a block of cheese and a red hot pepper.",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains an orange bell pepper, a raw pork chop, a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a raw purple potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.",You are carrying: a knife.,0 of 17,0.0,False,
4,I should gather all recipe ingredients into my inventory starting with the orange bell pepper from the fridge.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains a raw pork chop, a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a raw purple potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.",You are carrying: an orange bell pepper and a knife.,1 of 17,0.058823529411764705,False,
5,Next I need the pork chop from the fridge for dicing and roasting.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a raw purple potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw pork chop, an orange bell pepper and a knife.",2 of 17,0.11764705882352941,False,
6,"I also need the purple potato from the counter, so I'll take it.",take raw purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a raw red potato, a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw purple potato, a raw pork chop, an orange bell pepper and a knife.",3 of 17,0.17647058823529413,False,
7,"The recipe also requires a red potato, which is on the counter, so I'll take it.",take raw red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw red potato, a raw purple potato, a raw pork chop, an orange bell pepper and a knife.",4 of 17,0.23529411764705882,False,
8,I should consult the cookbook now to confirm the exact recipe steps and required prep verbs.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  pork chop
  purple potato
  red potato
  banana

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the pork chop
  roast the pork chop
  slice the purple potato
  fry the purple potato
  chop the red potato
  fry the red potato
  dice the banana
  fry the banana
  prepare meal",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw red potato, a raw purple potato, a raw pork chop, an orange bell pepper and a knife.",4 of 17,0.23529411764705882,False,
9,First step is to slice the orange bell pepper using the knife while holding it.,slice orange bell pepper with knife,,"You slice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see an opened fridge. The fridge contains a carrot, a white onion, a block of cheese and a red hot pepper. You can see an oven. You rest your hand against a wall, but you miss the wall and fall onto a table. But the thing is empty, unfortunately. You see a counter. The counter is vast. On the counter you see a banana, a raw yellow potato, a red onion, a yellow bell pepper, a red apple and a cookbook. You bend down to tie your shoe. When you stand up, you notice a stove. Looks like someone's already been here and taken everything off it, though.

There is a closed frosted-glass door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw red potato, a raw purple potato, a raw pork chop, a sliced orange bell pepper and a knife.",5 of 17,0.29411764705882354,False,
