step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Corridor,"You've entered a corridor.



There is an exit to the east. You don't like doors? Why not try going south, that entranceway is not blocked by one. You need an exit without a door? You should try going west.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
1,"I need to find the kitchen to check the cookbook for the recipe, so I will explore the corridor exits to find the kitchen.",go east,,"You've moved into a standard room. Your mind races to think of what kind of room would be standard. And then it hits you. Of course. You're in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a bed. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Bedroom,"You've moved into a standard room. Your mind races to think of what kind of room would be standard. And then it hits you. Of course. You're in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a bed. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
2,"The bedroom is not the kitchen, so I should continue exploring by going south where there is an entranceway without a door.",go south,,"You find yourself in a livingroom. A typical kind of place.

You can see a sofa. The sofa is comfy. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the sofa.

You don't like doors? Why not try going north, that entranceway is not blocked by one. There is an exit to the west.",Livingroom,"You find yourself in a livingroom. A typical kind of place.

You can see a sofa. The sofa is comfy. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the sofa.

You don't like doors? Why not try going north, that entranceway is not blocked by one. There is an exit to the west.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
3,"The living room is not the kitchen, so I will try going west to explore further and find the kitchen.",go west,,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.",Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
4,I need to check the cookbook on the counter to find the recipe for the meal I want to cook.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop
  red onion
  carrot
  yellow bell pepper
  banana

Directions:
chop the pork chop
  fry the pork chop
  slice the red onion
  fry the red onion
  slice the carrot
  roast the carrot
  dice the yellow bell pepper
  roast the yellow bell pepper
  dice the banana
  fry the banana
  prepare meal",Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
5,"I need to gather the ingredients from the recipe: pork chop, red onion, carrot, yellow bell pepper, and banana. I already have the pork chop and banana, but I need to find the red onion, carrot, and yellow bell pepper.",look,,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.",Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
6,"I need to check the fridge for the missing ingredients: red onion, carrot, and yellow bell pepper.",open fridge,,"You open the fridge, revealing a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato.",Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
7,"I need to take the red onion, carrot, and yellow bell pepper from the fridge to have all the ingredients for the recipe.",take red onion from fridge,,You're carrying too many things already.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.","You are carrying: a banana, a raw pork chop, a red hot pepper, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
8,"I am carrying too many items, so I should drop the items not needed for the recipe: red hot pepper, block of cheese, red apple, and orange bell pepper to free up space.",drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is a red hot pepper on the floor.","You are carrying: a banana, a raw pork chop, a block of cheese, a red apple and an orange bell pepper.",0 of 15,0.0,False,
9,I still need to drop more items to free up space for the recipe ingredients. I will drop the block of cheese next.,drop block of cheese,,You drop the block of cheese on the ground.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is a block of cheese and a red hot pepper on the floor.","You are carrying: a banana, a raw pork chop, a red apple and an orange bell pepper.",0 of 15,0.0,False,
10,I still need to drop more items to free up space for the recipe ingredients. I will drop the red apple next.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is a red apple, a block of cheese and a red hot pepper on the floor.","You are carrying: a banana, a raw pork chop and an orange bell pepper.",0 of 15,0.0,False,
11,I still need to drop one more item to free up space for the recipe ingredients. I will drop the orange bell pepper next.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is an orange bell pepper, a red apple, a block of cheese and a red hot pepper on the floor.",You are carrying: a banana and a raw pork chop.,0 of 15,0.0,False,
12,I still need to drop the banana to free up space for the recipe ingredients.,drop banana,,You drop the banana on the ground.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato, a raw red potato and a cookbook on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is a banana, an orange bell pepper, a red apple, a block of cheese and a red hot pepper on the floor.",You are carrying: a raw pork chop.,0 of 15,0.0,False,
13,"Now that I have freed up space, I should take the cookbook from the counter to check the recipe.",take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato and a raw red potato on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is a banana, an orange bell pepper, a red apple, a block of cheese and a red hot pepper on the floor.",You are carrying: a cookbook and a raw pork chop.,0 of 15,0.0,False,
14,I need to examine the cookbook to find the recipe for the meal I want to cook.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop
  red onion
  carrot
  yellow bell pepper
  banana

Directions:
chop the pork chop
  fry the pork chop
  slice the red onion
  fry the red onion
  slice the carrot
  roast the carrot
  dice the yellow bell pepper
  roast the yellow bell pepper
  dice the banana
  fry the banana
  prepare meal",Kitchen,"You are in a kitchen. An ordinary kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a fridge, so there's that. The fridge contains a yellow bell pepper, a red onion, a carrot, a white onion and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's an oven. Oh, great. Here's a table. The table is massive. On the table you can see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a counter. You see a raw purple potato and a raw red potato on the counter. It doesn't get more TextWorld than this! Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. Unfortunately, there isn't a thing on it. Hm. Oh well

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

There is a banana, an orange bell pepper, a red apple, a block of cheese and a red hot pepper on the floor.",You are carrying: a cookbook and a raw pork chop.,0 of 15,0.0,False,
