step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to another life changing round of TextWorld! Here is how to play! Your first objective is to make an attempt to go to the east. Okay, and then, venture south. Following that, move west. Next, go west. With that accomplished, travel south. And then, attempt to take a trip west. With that accomplished, attempt to move north. And then, make an attempt to head west. Following that, travel south. With that done, move south. With that over with, move south. And then, make an attempt to take a trip west. That done, head north. And then, attempt to take a trip east. Then, make an effort to travel north. Then, go west. After that, attempt to go to the west. If you can get around to doing that, make an attempt to move north. Then, travel north. Once you succeed at that, head east. Following that, venture east. Once you finish that, make an effort to go east. Then, venture south. And then, move south. Once you get around to doing that, travel west. After that, travel south. Then, attempt to take a trip south. After that, attempt to go to the south. Then, go to the west. And then, attempt to venture west. Once you finish that, head north. Next, venture west. With that done, travel south. Okay, and then, attempt to take a trip west. Then, venture north. After that, make an attempt to move east. And then, try to go east. Then, travel east. Then, go east. Then, travel south. Then, move south. After that, attempt to go to the west. That done, take a trip north. Next, head east. And then, make an attempt to take a trip south. Then, make an effort to take a trip west. Once you do that, make an attempt to take a trip north. And then, attempt to venture north. Okay, and then, venture east. With that accomplished, make an attempt to travel south. Then, go to the east. Then, make an effort to head north. And then, head north. Next, attempt to go west. With that accomplished, make an effort to travel north. Once you accomplish that, try to head north. If you can do that, make an attempt to move east. Then, attempt to venture north. And then, take a trip west. After that, move west. Then, travel south. And then, go south. With that over with, make an effort to travel south. Following that, make an effort to take a trip south. That done, make an attempt to move west. After that, make an effort to travel north. With that over with, take a trip east. After that, try to move north. And then, go to the east. After that, venture south. After that, try to move south. Then, attempt to venture west. Once you accomplish that, try to take a trip north. Then, make an attempt to go to the north. After that, try to go to the north. After that, make an effort to go to the east. Following that, make an effort to venture north. Once you manage that, make an attempt to go north. If you can finish that, venture west. After that, make an attempt to move south. Then, head south. And then, go to the west. And then, attempt to move west. If you can finish that, make an effort to take a trip north. Following that, attempt to venture east. And then, take a trip east. Next, make an effort to travel east. And then, go north. And then, try to go east. And then, take a trip north. Following that, make an attempt to move north. And then, make an effort to go east. Following that, go to the north. Then, make an effort to go to the west. With that accomplished, lift the coin from the floor of the hot dish-pit. That's it!",,Closet,"You are in a closet. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the closet.,I should go east as the exit is unblocked.,go east,,"You're now in the dish-pit. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Dish-Pit,"You're now in the dish-pit. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,"I went east from the closet and arrived in the dish-pit, which has an unblocked exit to the west and a suggestion to try going south.",I should follow the instruction and try going south from the dish-pit.,go south,,"You find yourself in a cubicle. A typical one.



There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Cubicle,"You find yourself in a cubicle. A typical one.



There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,"I went east from the closet to the dish-pit, then went south to the cubicle.",I should go west from the cubicle since the entranceway is unguarded.,go west,,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",Scullery,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went south from the dish-pit and arrived in the scullery.,I should go west from the scullery as the next step in the sequence.,go west,,"You are in a bedchamber. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south.",Bedchamber,"You are in a bedchamber. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went south from the scullery and arrived in the bedchamber.,I should go east as suggested to find an unguarded exit.,go east,,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",Scullery,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I moved south from the bedchamber and arrived in the scullery.,I should go west from the scullery as the next step in the sequence.,go west,,"You are in a bedchamber. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south.",Bedchamber,"You are in a bedchamber. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
7,,I moved south from the bedchamber and arrived in the bedchamber again.,I should try going east from the bedchamber as suggested to find an unguarded exit.,go east,,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",Scullery,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I moved south from the bedchamber and arrived in the scullery.,I should go west from the scullery as the next step in the sequence.,go west,,"You are in a bedchamber. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south.",Bedchamber,"You are in a bedchamber. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I moved south from the bedchamber and arrived in the bedchamber again.,I should try going east to find an unguarded exit as suggested.,go east,,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",Scullery,"Well how about that, you are in the place we're calling the scullery. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
