step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, make an attempt to go to the north. Once you manage that, attempt to travel north. Then, take a trip east. Following that, attempt to venture south. Then, attempt to venture west. And then, try to move north. Following that, try to move east. Then, venture east. After that, try to move east. Then, head east. Once you manage that, attempt to go north. With that accomplished, make an effort to travel west. Then, venture south. Then, travel east. With that done, make an attempt to travel east. With that accomplished, take a trip east. And then, venture south. And then, go south. If you can get around to doing that, go to the south. And then, make an effort to take a trip south. Then, attempt to go east. And then, try to go north. And then, go to the north. Then, travel north. With that accomplished, make an effort to go to the north. And then, travel west. With that done, take a trip north. Okay, and then, travel north. With that over with, try to move east. Then, head east. Once you get around to doing that, make an effort to go north. With that done, attempt to go to the north. Okay, and then, take a trip north. And then, venture north. And then, move north. Following that, venture east. If you can do that, try to take a trip south. After that, travel south. That done, move south. Then, make an attempt to travel east. After that, make an attempt to head north. After that, make an effort to venture west. And then, pick-up the coin from the floor of the silent studio. Alright, thanks!",,Bar,"You arrive in a bar. A standard one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the bar.,I should go north as the first step.,go north,,"You've entered a laundromat. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",Laundromat,"You've entered a laundromat. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went north from the bar and entered the laundromat.,I should go north through the unblocked entranceway as suggested.,go north,,"Well I'll be, you are in a place we're calling a restroom.



There is an unguarded exit to the east. There is an unblocked exit to the south.",Restroom,"Well I'll be, you are in a place we're calling a restroom.



There is an unguarded exit to the east. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
3,,"I went north from the bar to the laundromat, then moved north again to the restroom.",I should go east from the restroom as there is an unguarded exit in that direction.,go east,,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Salon,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went north twice from the bar and entered the salon.,I should go south as the entranceway is unblocked.,go south,,"You are in a kitchenette. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",Kitchenette,"You are in a kitchenette. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,"I went north twice from the bar and entered the salon, then moved to the kitchenette.",I should try going north as suggested to find an unguarded exit.,go north,,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Salon,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I entered the salon and took stock of the room; the south and west entrances are unblocked.,I should try going south since the entranceway is unblocked.,go south,,"You are in a kitchenette. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",Kitchenette,"You are in a kitchenette. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I am in the kitchenette with unblocked exits to the north and west.,I should go north as suggested to find an unguarded exit.,go north,,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Salon,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went north twice from the bar and entered the salon; I took stock of the room and found unblocked exits to the south and west.,I should go south from the salon as the entranceway is unblocked.,go south,,"You are in a kitchenette. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",Kitchenette,"You are in a kitchenette. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I am in the kitchenette with unblocked exits to the north and west.,I should go north from the kitchenette as suggested to find an unguarded exit.,go north,,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Salon,"You've entered a salon. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
