step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a red hot pepper and a red onion.,0 of 10,0.0,False,
1,,I should check the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato
  red hot pepper
  white onion

Directions:
chop the red potato
  fry the red potato
  chop the red hot pepper
  fry the red hot pepper
  chop the white onion
  roast the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a red hot pepper and a red onion.,0 of 10,0.0,False,
2,,"I need to get a red potato and a white onion to follow the recipe. I already have a red hot pepper and a red onion, but the recipe calls for a white onion, so I should check if the red onion can be used or if I need to find a white onion. First, I will take the red potato from the counter.",take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a red hot pepper and a red onion.",1 of 10,0.1,False,
3,,"The recipe calls for a white onion, but I only have a red onion. I will try to use the red onion for now. Next, I need to chop the red potato as per the recipe.",chop red potato with knife,,You need to take the knife first.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a red hot pepper and a red onion.",1 of 10,0.1,False,
4,,I need to take the knife from the counter before I can chop the red potato.,take knife from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a red hot pepper and a red onion.",1 of 10,0.1,False,
5,,I am carrying too many items. I should drop the red onion to free up space for the knife.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.",You are carrying: a raw red potato and a red hot pepper.,1 of 10,0.1,False,
6,,"Now that I have space, I should take the knife from the counter to chop the red potato.",take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a raw red potato and a red hot pepper.",1 of 10,0.1,False,
7,,I will now chop the red potato with the knife as per the recipe.,chop red potato with knife,,"You chop the red potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a chopped raw red potato and a red hot pepper.",2 of 10,0.2,False,
8,,"Next, I need to fry the chopped red potato on the stove.",cook chopped red potato with stove,,"You fried the red potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a chopped fried red potato and a red hot pepper.",3 of 10,0.3,False,
9,,I need to chop the red hot pepper next as per the recipe.,chop red hot pepper with knife,,"You chop the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a chopped fried red potato and a chopped red hot pepper.",4 of 10,0.4,False,
