step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see a closed fridge. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0 of 17,0.0,False,
1,I need to check the cookbook on the table to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  carrot
  yellow bell pepper
  white onion
  pork chop

Directions:
chop the block of cheese
  roast the block of cheese
  slice the carrot
  fry the carrot
  dice the yellow bell pepper
  roast the yellow bell pepper
  chop the white onion
  roast the white onion
  dice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see a closed fridge. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0 of 17,0.0,False,
2,"I need to find the ingredients listed in the recipe, starting by checking the fridge for the block of cheese, carrot, yellow bell pepper, white onion, and pork chop.",open fridge,,"You open the fridge, revealing a raw pork chop, a block of cheese, a white onion, a yellow bell pepper, a carrot and a red onion.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a raw pork chop, a block of cheese, a white onion, a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0 of 17,0.0,False,
3,"I need to take all the ingredients from the fridge that are required for the recipe: block of cheese, carrot, yellow bell pepper, white onion, and pork chop.",take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a raw pork chop, a white onion, a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying: a block of cheese.,1 of 17,0.058823529411764705,False,
4,I need to take the carrot from the fridge next.,take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a raw pork chop, a white onion, a yellow bell pepper and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying: a carrot and a block of cheese.,2 of 17,0.11764705882352941,False,
5,I need to take the yellow bell pepper from the fridge next.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a raw pork chop, a white onion and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a yellow bell pepper, a carrot and a block of cheese.",3 of 17,0.17647058823529413,False,
6,I need to take the white onion from the fridge next.,take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a raw pork chop and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a white onion, a yellow bell pepper, a carrot and a block of cheese.",4 of 17,0.23529411764705882,False,
7,I need to take the pork chop from the fridge to have all the ingredients.,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a raw pork chop, a white onion, a yellow bell pepper, a carrot and a block of cheese.",5 of 17,0.29411764705882354,False,
8,I should check the cookbook on the table for the recipe to cook the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  carrot
  yellow bell pepper
  white onion
  pork chop

Directions:
chop the block of cheese
  roast the block of cheese
  slice the carrot
  fry the carrot
  dice the yellow bell pepper
  roast the yellow bell pepper
  chop the white onion
  roast the white onion
  dice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a raw pork chop, a white onion, a yellow bell pepper, a carrot and a block of cheese.",5 of 17,0.29411764705882354,False,
9,I will start by chopping the block of cheese as per the recipe.,chop block of cheese,,What do you want to chop the block of cheese with?,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a raw pork chop, a white onion, a yellow bell pepper, a carrot and a block of cheese.",5 of 17,0.29411764705882354,False,
10,I need to use the knife to chop the block of cheese.,chop block of cheese with knife,,You need to take the knife first.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a raw pork chop, a white onion, a yellow bell pepper, a carrot and a block of cheese.",5 of 17,0.29411764705882354,False,
11,I need to take the knife from the counter before chopping the block of cheese.,take knife from counter,,You're carrying too many things already.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a raw pork chop, a white onion, a yellow bell pepper, a carrot and a block of cheese.",5 of 17,0.29411764705882354,False,
12,I need to free up inventory space by putting down an item before taking the knife.,drop carrot,,You drop the carrot on the ground.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.



There is a carrot on the floor.","You are carrying: a raw pork chop, a white onion, a yellow bell pepper and a block of cheese.",5 of 17,0.29411764705882354,False,
13,"Now that I have space, I will take the knife from the counter.",take knife from counter,,You take the knife from the counter.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.



There is a carrot on the floor.","You are carrying: a knife, a raw pork chop, a white onion, a yellow bell pepper and a block of cheese.",5 of 17,0.29411764705882354,False,
14,I will now chop the block of cheese with the knife.,chop block of cheese with knife,,"You chop the block of cheese.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.



There is a carrot on the floor.","You are carrying: a knife, a raw pork chop, a white onion, a yellow bell pepper and a chopped block of cheese.",6 of 17,0.35294117647058826,False,
15,I should check the cookbook on the table for the recipe to cook a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  carrot
  yellow bell pepper
  white onion
  pork chop

Directions:
chop the block of cheese
  roast the block of cheese
  slice the carrot
  fry the carrot
  dice the yellow bell pepper
  roast the yellow bell pepper
  chop the white onion
  roast the white onion
  dice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.



There is a carrot on the floor.","You are carrying: a knife, a raw pork chop, a white onion, a yellow bell pepper and a chopped block of cheese.",6 of 17,0.35294117647058826,False,
16,"I need to slice the carrot first, but I need to take it from the floor since I dropped it earlier.",take carrot from floor,,You're carrying too many things already.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.



There is a carrot on the floor.","You are carrying: a knife, a raw pork chop, a white onion, a yellow bell pepper and a chopped block of cheese.",6 of 17,0.35294117647058826,False,
